name,start_time,finish_time,duration,current_host,current_host_uuid,compromise_host,compromise_host_uuid,current_host_attempt,cumulative_attempts,cumulative_compromised_hosts,compromise_users,interrupted_in,interrupted_by
EXPLOIT_VULN,666.6957974302765,672.4242866325782,5.728489202301716,3,8c890e99-f923-4b5e-bb8f-4015806e2f2e,None,None,1,64,1,[],None,None
EXPLOIT_VULN,672.4242866325782,681.6269557942188,9.202669161640642,3,8c890e99-f923-4b5e-bb8f-4015806e2f2e,None,None,1,65,1,[],None,None
EXPLOIT_VULN,681.6269557942188,694.3696012763934,12.742645482174566,3,8c890e99-f923-4b5e-bb8f-4015806e2f2e,None,None,1,66,1,[],None,None
EXPLOIT_VULN,694.3696012763934,694.8436474233737,0.47404614698029945,3,8c890e99-f923-4b5e-bb8f-4015806e2f2e,None,None,1,67,1,[],None,None
EXPLOIT_VULN,694.8436474233737,700.8284975503635,5.984850126989841,3,8c890e99-f923-4b5e-bb8f-4015806e2f2e,None,None,1,68,1,[],None,None
EXPLOIT_VULN,700.8284975503635,707.4636716814084,6.6351741310448915,3,8c890e99-f923-4b5e-bb8f-4015806e2f2e,None,None,1,69,1,[],None,None
EXPLOIT_VULN,707.4636716814084,710.5464924506214,3.082820769212958,3,8c890e99-f923-4b5e-bb8f-4015806e2f2e,None,None,1,70,1,[],None,None
EXPLOIT_VULN,710.5464924506214,718.9620946504727,8.415602199851378,3,8c890e99-f923-4b5e-bb8f-4015806e2f2e,None,None,1,71,1,[],None,None
EXPLOIT_VULN,718.9620946504727,720.1212639576125,1.1591693071397913,3,8c890e99-f923-4b5e-bb8f-4015806e2f2e,None,None,1,72,1,[],None,None
EXPLOIT_VULN,720.1212639576125,727.4796021640874,7.358338206474855,3,8c890e99-f923-4b5e-bb8f-4015806e2f2e,None,None,1,73,1,[],None,None
EXPLOIT_VULN,727.4796021640874,731.7169817250272,4.2373795609397575,3,8c890e99-f923-4b5e-bb8f-4015806e2f2e,None,None,1,74,1,[],None,None
EXPLOIT_VULN,731.7169817250272,746.1926947207708,14.475712995743606,3,8c890e99-f923-4b5e-bb8f-4015806e2f2e,None,None,1,75,1,[],None,None
EXPLOIT_VULN,746.1926947207708,751.503181292156,5.3104865713852405,3,8c890e99-f923-4b5e-bb8f-4015806e2f2e,None,None,1,76,1,[],None,None
EXPLOIT_VULN,751.503181292156,753.275980246403,1.7727989542470368,3,8c890e99-f923-4b5e-bb8f-4015806e2f2e,None,None,1,77,1,[],None,None
EXPLOIT_VULN,753.275980246403,760.3720238934117,7.096043647008628,3,8c890e99-f923-4b5e-bb8f-4015806e2f2e,None,None,1,78,1,[],None,None
EXPLOIT_VULN,760.3720238934117,765.0922141346875,4.720190241275873,3,8c890e99-f923-4b5e-bb8f-4015806e2f2e,None,None,1,79,1,[],None,None
