name,start_time,finish_time,duration,current_host,current_host_uuid,compromise_host,compromise_host_uuid,current_host_attempt,cumulative_attempts,cumulative_compromised_hosts,compromise_users,interrupted_in,interrupted_by
EXPLOIT_VULN,927.491690146155,928.2196530506902,0.7279629045352749,3,8c890e99-f923-4b5e-bb8f-4015806e2f2e,None,None,1,74,1,[],None,None
EXPLOIT_VULN,928.2196530506902,930.2651002616213,2.0454472109311155,3,8c890e99-f923-4b5e-bb8f-4015806e2f2e,None,None,1,75,1,[],None,None
EXPLOIT_VULN,930.2651002616213,933.7011440465474,3.436043784926028,3,8c890e99-f923-4b5e-bb8f-4015806e2f2e,None,None,1,76,1,[],None,None
EXPLOIT_VULN,933.7011440465474,942.5135948819252,8.812450835377831,3,8c890e99-f923-4b5e-bb8f-4015806e2f2e,None,None,1,77,1,[],None,None
EXPLOIT_VULN,942.5135948819252,954.9167850949987,12.403190213073458,3,8c890e99-f923-4b5e-bb8f-4015806e2f2e,None,None,1,78,1,[],None,None
EXPLOIT_VULN,954.9167850949987,955.9014613129483,0.9846762179496409,3,8c890e99-f923-4b5e-bb8f-4015806e2f2e,None,None,1,79,1,[],None,None
EXPLOIT_VULN,955.9014613129483,962.2354008043363,6.333939491388037,3,8c890e99-f923-4b5e-bb8f-4015806e2f2e,None,None,1,80,1,[],None,None
EXPLOIT_VULN,962.2354008043363,968.992229546716,6.756828742379639,3,8c890e99-f923-4b5e-bb8f-4015806e2f2e,None,None,1,81,1,[],None,None
EXPLOIT_VULN,968.992229546716,972.6903663661229,3.6981368194069546,3,8c890e99-f923-4b5e-bb8f-4015806e2f2e,None,None,1,82,1,[],None,None
EXPLOIT_VULN,972.6903663661229,981.3720600182181,8.681693652095191,3,8c890e99-f923-4b5e-bb8f-4015806e2f2e,None,None,1,83,1,[],None,None
EXPLOIT_VULN,981.3720600182181,983.6692347723059,2.2971747540877914,3,8c890e99-f923-4b5e-bb8f-4015806e2f2e,None,None,1,84,1,[],None,None
EXPLOIT_VULN,983.6692347723059,990.647068653791,6.9778338814851395,3,8c890e99-f923-4b5e-bb8f-4015806e2f2e,None,None,1,85,1,[],None,None
EXPLOIT_VULN,990.647068653791,995.3935938175589,4.746525163767842,3,8c890e99-f923-4b5e-bb8f-4015806e2f2e,None,None,1,86,1,[],None,None
EXPLOIT_VULN,995.3935938175589,1009.2263705604108,13.832776742851934,3,8c890e99-f923-4b5e-bb8f-4015806e2f2e,None,None,1,87,1,[],None,None
EXPLOIT_VULN,1009.2263705604108,1014.5132853718655,5.2869148114547215,3,8c890e99-f923-4b5e-bb8f-4015806e2f2e,None,None,1,88,1,[],None,None
EXPLOIT_VULN,1014.5132853718655,1015.5209540752203,1.0076687033547387,3,8c890e99-f923-4b5e-bb8f-4015806e2f2e,None,None,1,89,1,[],None,None
EXPLOIT_VULN,1015.5209540752203,1022.5690079948732,7.0480539196529435,3,8c890e99-f923-4b5e-bb8f-4015806e2f2e,None,None,1,90,1,[],None,None
EXPLOIT_VULN,1022.5690079948732,1027.0408808439447,4.471872849071474,3,8c890e99-f923-4b5e-bb8f-4015806e2f2e,None,None,1,91,1,[],None,None
EXPLOIT_VULN,1027.0408808439447,1041.393632048472,14.352751204527294,3,8c890e99-f923-4b5e-bb8f-4015806e2f2e,None,None,1,92,1,[],None,None
EXPLOIT_VULN,1041.393632048472,1046.974117011272,5.580484962800028,3,8c890e99-f923-4b5e-bb8f-4015806e2f2e,None,None,1,93,1,[],None,None
EXPLOIT_VULN,1046.974117011272,1051.471967873391,4.497850862118867,3,8c890e99-f923-4b5e-bb8f-4015806e2f2e,None,None,1,94,1,[],None,None
EXPLOIT_VULN,1051.471967873391,1055.6300343658268,4.158066492435864,3,8c890e99-f923-4b5e-bb8f-4015806e2f2e,None,None,1,95,1,[],None,None
EXPLOIT_VULN,1055.6300343658268,1058.2858201917343,2.6557858259075147,3,8c890e99-f923-4b5e-bb8f-4015806e2f2e,None,None,1,96,1,[],None,None
EXPLOIT_VULN,1058.2858201917343,1060.0481364740374,1.762316282303118,3,8c890e99-f923-4b5e-bb8f-4015806e2f2e,None,None,1,97,1,[],None,None
EXPLOIT_VULN,1060.0481364740374,1071.1315565992863,11.08342012524895,3,8c890e99-f923-4b5e-bb8f-4015806e2f2e,None,None,1,98,1,[],None,None
EXPLOIT_VULN,1071.1315565992863,1076.3056817386848,5.174125139398484,3,8c890e99-f923-4b5e-bb8f-4015806e2f2e,None,None,1,99,1,[],None,None
EXPLOIT_VULN,1076.3056817386848,1081.5954508509951,5.289769112310296,3,8c890e99-f923-4b5e-bb8f-4015806e2f2e,None,None,1,100,1,[],None,None
