name,start_time,finish_time,duration,current_host,current_host_uuid,compromise_host,compromise_host_uuid,current_host_attempt,cumulative_attempts,cumulative_compromised_hosts,compromise_users,interrupted_in,interrupted_by
EXPLOIT_VULN,582.472456168499,589.7031384506513,7.230682282152316,13,01a01711-040d-452c-a030-4b7ed8cd1de4,None,None,1,52,2,[],None,None
EXPLOIT_VULN,589.7031384506513,612.0403844903051,22.33724603965379,13,01a01711-040d-452c-a030-4b7ed8cd1de4,None,None,1,53,2,[],None,None
EXPLOIT_VULN,612.0403844903051,617.308970395639,5.268585905333907,13,01a01711-040d-452c-a030-4b7ed8cd1de4,None,None,1,54,2,[],None,None
EXPLOIT_VULN,617.308970395639,621.6741877369388,4.365217341299854,13,01a01711-040d-452c-a030-4b7ed8cd1de4,None,None,1,55,2,[],None,None
EXPLOIT_VULN,621.6741877369388,625.4710595765825,3.7968718396437,13,01a01711-040d-452c-a030-4b7ed8cd1de4,None,None,1,56,2,[],None,None
EXPLOIT_VULN,625.4710595765825,636.9858995448296,11.514839968247088,13,01a01711-040d-452c-a030-4b7ed8cd1de4,None,None,1,57,2,[],None,None
EXPLOIT_VULN,636.9858995448296,641.2931274858867,4.307227941057022,13,01a01711-040d-452c-a030-4b7ed8cd1de4,None,None,1,58,2,[],None,None
EXPLOIT_VULN,641.2931274858867,645.0298562598086,3.736728773921982,13,01a01711-040d-452c-a030-4b7ed8cd1de4,None,None,1,59,2,[],None,None
EXPLOIT_VULN,645.0298562598086,661.7348370489196,16.704980789111005,13,01a01711-040d-452c-a030-4b7ed8cd1de4,None,None,1,60,2,[],None,None
EXPLOIT_VULN,661.7348370489196,680.6116468459281,18.87680979700849,13,01a01711-040d-452c-a030-4b7ed8cd1de4,None,None,1,61,2,[],None,None
EXPLOIT_VULN,680.6116468459281,696.7781842163341,16.16653737040599,13,01a01711-040d-452c-a030-4b7ed8cd1de4,None,None,1,62,2,[],None,None
EXPLOIT_VULN,696.7781842163341,701.122727286298,4.344543069963834,13,01a01711-040d-452c-a030-4b7ed8cd1de4,None,None,1,63,2,[],network,IPShuffle
SCAN_HOST,721.8055109680928,726.8055109680928,5.0,-1,-1,None,None,0,63,2,[],None,None
ENUM_HOST,726.8055109680928,731.8055109680928,5.0,-1,-1,None,None,0,63,2,[],None,None
SCAN_PORT,731.8055109680928,756.8055109680928,25.0,19,eea481d8-8c5c-4850-a73c-b4bde9c39251,None,None,1,63,2,[],None,None
EXPLOIT_VULN,756.8055109680928,757.384308643139,0.5787976750461894,19,eea481d8-8c5c-4850-a73c-b4bde9c39251,None,None,1,63,2,[],None,None
EXPLOIT_VULN,757.384308643139,757.9553643271585,0.571055684019484,19,eea481d8-8c5c-4850-a73c-b4bde9c39251,None,None,1,64,2,[],None,None
EXPLOIT_VULN,757.9553643271585,758.8354318855806,0.8800675584221835,19,eea481d8-8c5c-4850-a73c-b4bde9c39251,None,None,1,65,2,[],None,None
EXPLOIT_VULN,758.8354318855806,763.2169246287617,4.38149274318107,19,eea481d8-8c5c-4850-a73c-b4bde9c39251,None,None,1,66,2,[],None,None
EXPLOIT_VULN,763.2169246287617,766.5071279727842,3.2902033440225296,19,eea481d8-8c5c-4850-a73c-b4bde9c39251,None,None,1,67,2,[],None,None
EXPLOIT_VULN,766.5071279727842,768.3004425292104,1.7933145564261395,19,eea481d8-8c5c-4850-a73c-b4bde9c39251,None,None,1,68,2,[],None,None
EXPLOIT_VULN,768.3004425292104,772.6808353686802,4.380392839469778,19,eea481d8-8c5c-4850-a73c-b4bde9c39251,None,None,1,69,2,[],None,None
EXPLOIT_VULN,772.6808353686802,776.8976208102388,4.2167854415586135,19,eea481d8-8c5c-4850-a73c-b4bde9c39251,None,None,1,70,2,[],None,None
EXPLOIT_VULN,776.8976208102388,778.3499270582669,1.4523062480280942,19,eea481d8-8c5c-4850-a73c-b4bde9c39251,None,None,1,71,2,[],None,None
EXPLOIT_VULN,778.3499270582669,785.9182431329392,7.568316074672339,19,eea481d8-8c5c-4850-a73c-b4bde9c39251,None,None,1,72,2,[],None,None
EXPLOIT_VULN,785.9182431329392,792.5198562672216,6.601613134282388,19,eea481d8-8c5c-4850-a73c-b4bde9c39251,None,None,1,73,2,[],None,None
EXPLOIT_VULN,792.5198562672216,805.5710299747669,13.051173707545331,19,eea481d8-8c5c-4850-a73c-b4bde9c39251,None,None,1,74,2,[],None,None
EXPLOIT_VULN,805.5710299747669,813.5491250701654,7.97809509539843,19,eea481d8-8c5c-4850-a73c-b4bde9c39251,19,eea481d8-8c5c-4850-a73c-b4bde9c39251,1,75,2,"['Maureen', 'Sibella', 'Nyssa']",None,None
SCAN_NEIGHBOR,813.5491250701654,818.5491250701654,5.0,19,eea481d8-8c5c-4850-a73c-b4bde9c39251,None,None,1,76,3,[],None,None
ENUM_HOST,818.5491250701654,823.5491250701654,5.0,19,eea481d8-8c5c-4850-a73c-b4bde9c39251,None,None,1,76,3,[],None,None
SCAN_PORT,823.5491250701654,848.5491250701654,25.0,17,464c921a-4723-4171-a9ab-c807ce9b91c6,None,None,1,76,3,[],None,None
EXPLOIT_VULN,848.5491250701654,848.9529325754469,0.4038075052815202,17,464c921a-4723-4171-a9ab-c807ce9b91c6,None,None,1,76,3,[],None,None
EXPLOIT_VULN,848.9529325754469,857.3458524542821,8.392919878835187,17,464c921a-4723-4171-a9ab-c807ce9b91c6,None,None,1,77,3,[],None,None
EXPLOIT_VULN,857.3458524542821,871.7340518209043,14.388199366622189,17,464c921a-4723-4171-a9ab-c807ce9b91c6,None,None,1,78,3,[],application,ServiceDiversity
SCAN_PORT,892.0546422595179,917.0546422595179,25.0,17,464c921a-4723-4171-a9ab-c807ce9b91c6,None,None,1,78,3,[],None,None
