name,start_time,finish_time,duration,current_host,current_host_uuid,compromise_host,compromise_host_uuid,current_host_attempt,cumulative_attempts,cumulative_compromised_hosts,compromise_users,interrupted_in,interrupted_by
SCAN_PORT,844.0103479804269,869.0103479804269,25.0,8,e3c79464-03b4-4b61-ab8c-c81c6c45b65c,None,None,1,55,4,[],None,None
EXPLOIT_VULN,869.0103479804269,869.8878835990438,0.8775356186168892,8,e3c79464-03b4-4b61-ab8c-c81c6c45b65c,None,None,1,55,4,[],None,None
EXPLOIT_VULN,869.8878835990438,874.8866554406312,4.998771841587427,8,e3c79464-03b4-4b61-ab8c-c81c6c45b65c,None,None,1,56,4,[],None,None
EXPLOIT_VULN,874.8866554406312,878.9370151609046,4.050359720273377,8,e3c79464-03b4-4b61-ab8c-c81c6c45b65c,None,None,1,57,4,[],None,None
EXPLOIT_VULN,878.9370151609046,885.7103875534173,6.77337239251267,8,e3c79464-03b4-4b61-ab8c-c81c6c45b65c,None,None,1,58,4,[],None,None
EXPLOIT_VULN,885.7103875534173,894.0427973716515,8.332409818234282,8,e3c79464-03b4-4b61-ab8c-c81c6c45b65c,None,None,1,59,4,[],None,None
EXPLOIT_VULN,894.0427973716515,900.5999771082007,6.5571797365491875,8,e3c79464-03b4-4b61-ab8c-c81c6c45b65c,None,None,1,60,4,[],None,None
EXPLOIT_VULN,900.5999771082007,904.3103708540402,3.7103937458394967,8,e3c79464-03b4-4b61-ab8c-c81c6c45b65c,None,None,1,61,4,[],None,None
EXPLOIT_VULN,904.3103708540402,910.1691749254685,5.858804071428267,8,e3c79464-03b4-4b61-ab8c-c81c6c45b65c,8,e3c79464-03b4-4b61-ab8c-c81c6c45b65c,1,62,4,"['Sheba', 'Andra', 'Dasha']",None,None
SCAN_NEIGHBOR,910.1691749254685,915.1691749254685,5.0,8,e3c79464-03b4-4b61-ab8c-c81c6c45b65c,None,None,1,63,5,[],None,None
ENUM_HOST,915.1691749254685,920.1691749254685,5.0,8,e3c79464-03b4-4b61-ab8c-c81c6c45b65c,None,None,1,63,5,[],None,None
SCAN_PORT,920.1691749254685,923.008233232474,2.83905830700553,10,d1343bc5-658a-4e22-bdbd-476a8fc2d86f,None,None,1,63,5,[],network,CompleteTopologyShuffle
SCAN_HOST,943.3477250642369,948.3477250642369,5.0,-1,-1,None,None,0,63,5,[],None,None
ENUM_HOST,948.3477250642369,953.3477250642369,5.0,-1,-1,None,None,0,63,5,[],None,None
SCAN_PORT,953.3477250642369,978.3477250642369,25.0,17,884e2980-d68c-4d1d-9f30-3645fc927388,None,None,1,63,5,[],None,None
EXPLOIT_VULN,978.3477250642369,979.1178102589047,0.7700851946677858,17,884e2980-d68c-4d1d-9f30-3645fc927388,None,None,1,63,5,[],None,None
EXPLOIT_VULN,979.1178102589047,982.7013704761314,3.5835602172267045,17,884e2980-d68c-4d1d-9f30-3645fc927388,None,None,1,64,5,[],None,None
EXPLOIT_VULN,982.7013704761314,987.6256060509535,4.924235574822092,17,884e2980-d68c-4d1d-9f30-3645fc927388,None,None,1,65,5,[],None,None
EXPLOIT_VULN,987.6256060509535,994.9655790805583,7.339973029604835,17,884e2980-d68c-4d1d-9f30-3645fc927388,None,None,1,66,5,[],None,None
EXPLOIT_VULN,994.9655790805583,1003.7437323653653,8.77815328480699,17,884e2980-d68c-4d1d-9f30-3645fc927388,None,None,1,67,5,[],None,None
EXPLOIT_VULN,1003.7437323653653,1005.3594216203305,1.6156892549652184,17,884e2980-d68c-4d1d-9f30-3645fc927388,None,None,1,68,5,[],None,None
EXPLOIT_VULN,1005.3594216203305,1021.8698927457297,16.510471125399135,17,884e2980-d68c-4d1d-9f30-3645fc927388,None,None,1,69,5,[],None,None
EXPLOIT_VULN,1021.8698927457297,1029.3095461955866,7.439653449856905,17,884e2980-d68c-4d1d-9f30-3645fc927388,None,None,1,70,5,[],None,None
EXPLOIT_VULN,1029.3095461955866,1037.8094824123298,8.499936216743208,17,884e2980-d68c-4d1d-9f30-3645fc927388,None,None,1,71,5,[],None,None
EXPLOIT_VULN,1037.8094824123298,1044.9290218671624,7.119539454832648,17,884e2980-d68c-4d1d-9f30-3645fc927388,None,None,1,72,5,[],None,None
EXPLOIT_VULN,1044.9290218671624,1050.835263897166,5.906242030003568,17,884e2980-d68c-4d1d-9f30-3645fc927388,None,None,1,73,5,[],None,None
EXPLOIT_VULN,1050.835263897166,1057.1212955215938,6.286031624427778,17,884e2980-d68c-4d1d-9f30-3645fc927388,None,None,1,74,5,[],None,None
EXPLOIT_VULN,1057.1212955215938,1059.1680211894695,2.046725667875762,17,884e2980-d68c-4d1d-9f30-3645fc927388,None,None,1,75,5,[],None,None
EXPLOIT_VULN,1059.1680211894695,1065.8560357145816,6.688014525112067,17,884e2980-d68c-4d1d-9f30-3645fc927388,None,None,1,76,5,[],None,None
EXPLOIT_VULN,1065.8560357145816,1070.764212109972,4.908176395390456,17,884e2980-d68c-4d1d-9f30-3645fc927388,17,884e2980-d68c-4d1d-9f30-3645fc927388,1,77,5,"['Kimmi', 'Cora', 'Shoshana']",None,None
SCAN_NEIGHBOR,1070.764212109972,1075.764212109972,5.0,17,884e2980-d68c-4d1d-9f30-3645fc927388,None,None,1,78,6,[],None,None
ENUM_HOST,1075.764212109972,1080.764212109972,5.0,17,884e2980-d68c-4d1d-9f30-3645fc927388,None,None,1,78,6,[],None,None
SCAN_PORT,1080.764212109972,1105.764212109972,25.0,16,b366fd2b-0032-4516-974c-949c39ff5ad0,None,None,1,78,6,[],None,None
EXPLOIT_VULN,1105.764212109972,1112.0380862010202,6.273874091048128,16,b366fd2b-0032-4516-974c-949c39ff5ad0,None,None,1,78,6,[],None,None
EXPLOIT_VULN,1112.0380862010202,1112.4076364313526,0.3695502303323792,16,b366fd2b-0032-4516-974c-949c39ff5ad0,None,None,1,79,6,[],network,IPShuffle
SCAN_HOST,1132.5889496973134,1137.5889496973134,5.0,-1,-1,None,None,0,79,6,[],None,None
ENUM_HOST,1137.5889496973134,1142.5889496973134,5.0,-1,-1,None,None,0,79,6,[],None,None
SCAN_PORT,1142.5889496973134,1167.5889496973134,25.0,16,b366fd2b-0032-4516-974c-949c39ff5ad0,None,None,2,79,6,[],None,None
EXPLOIT_VULN,1167.5889496973134,1174.5773503370388,6.9884006397253415,16,b366fd2b-0032-4516-974c-949c39ff5ad0,None,None,2,79,6,[],None,None
EXPLOIT_VULN,1174.5773503370388,1183.923909584444,9.346559247405139,16,b366fd2b-0032-4516-974c-949c39ff5ad0,None,None,2,80,6,[],None,None
EXPLOIT_VULN,1183.923909584444,1188.233201010461,4.309291426017126,16,b366fd2b-0032-4516-974c-949c39ff5ad0,None,None,2,81,6,[],None,None
BRUTE_FORCE,1188.233201010461,1208.233201010461,20.0,16,b366fd2b-0032-4516-974c-949c39ff5ad0,None,None,2,82,6,[],None,None
ENUM_HOST,1208.233201010461,1213.233201010461,5.0,16,b366fd2b-0032-4516-974c-949c39ff5ad0,None,None,2,82,6,[],None,None
SCAN_PORT,1213.233201010461,1238.233201010461,25.0,21,aa06d74f-97ab-4657-b480-10eba08a9eb3,21,aa06d74f-97ab-4657-b480-10eba08a9eb3,1,82,6,['Corabel'],None,None
