name,start_time,finish_time,duration,current_host,current_host_uuid,compromise_host,compromise_host_uuid,current_host_attempt,cumulative_attempts,cumulative_compromised_hosts,compromise_users,interrupted_in,interrupted_by
SCAN_PORT,1338.9449717514412,1363.9449717514412,25.0,11,1c46076f-ea2d-4800-9a61-c6d6398aa328,None,None,2,97,3,[],None,None
EXPLOIT_VULN,1363.9449717514412,1369.4191419074186,5.47417015597739,11,1c46076f-ea2d-4800-9a61-c6d6398aa328,None,None,2,97,3,[],None,None
EXPLOIT_VULN,1369.4191419074186,1382.6464863774315,13.227344470012895,11,1c46076f-ea2d-4800-9a61-c6d6398aa328,None,None,2,98,3,[],None,None
EXPLOIT_VULN,1382.6464863774315,1386.670620922644,4.024134545212519,11,1c46076f-ea2d-4800-9a61-c6d6398aa328,None,None,2,99,3,[],None,None
EXPLOIT_VULN,1386.670620922644,1395.273385294083,8.60276437143898,11,1c46076f-ea2d-4800-9a61-c6d6398aa328,None,None,2,100,3,[],None,None
EXPLOIT_VULN,1395.273385294083,1401.3696318959549,6.096246601871826,11,1c46076f-ea2d-4800-9a61-c6d6398aa328,None,None,2,101,3,[],None,None
EXPLOIT_VULN,1401.3696318959549,1410.1585877148152,8.788955818860359,11,1c46076f-ea2d-4800-9a61-c6d6398aa328,None,None,2,102,3,[],None,None
BRUTE_FORCE,1410.1585877148152,1430.1585877148152,20.0,11,1c46076f-ea2d-4800-9a61-c6d6398aa328,None,None,2,103,3,[],None,None
ENUM_HOST,1430.1585877148152,1435.1585877148152,5.0,11,1c46076f-ea2d-4800-9a61-c6d6398aa328,None,None,2,103,3,[],None,None
SCAN_PORT,1435.1585877148152,1460.1585877148152,25.0,3,8c890e99-f923-4b5e-bb8f-4015806e2f2e,3,8c890e99-f923-4b5e-bb8f-4015806e2f2e,2,103,3,"['Jemie', 'Dione', 'Dorree']",None,None
SCAN_NEIGHBOR,1460.1585877148152,1465.1585877148152,5.0,3,8c890e99-f923-4b5e-bb8f-4015806e2f2e,None,None,2,103,4,[],None,None
ENUM_HOST,1465.1585877148152,1470.1585877148152,5.0,3,8c890e99-f923-4b5e-bb8f-4015806e2f2e,None,None,2,103,4,[],None,None
SCAN_PORT,1470.1585877148152,1481.7211864906114,11.562598775796232,7,fd9364c5-6a05-4323-b555-46dd927e9bea,None,None,1,103,4,[],application,OSDiversity
SCAN_PORT,1502.6178275065447,1512.2882901280855,9.670462621540764,7,fd9364c5-6a05-4323-b555-46dd927e9bea,None,None,1,103,4,[],network,CompleteTopologyShuffle
SCAN_HOST,1532.7994844648922,1537.7994844648922,5.0,-1,-1,None,None,0,103,4,[],None,None
ENUM_HOST,1537.7994844648922,1542.7994844648922,5.0,-1,-1,None,None,0,103,4,[],None,None
SCAN_PORT,1542.7994844648922,1551.952163361743,9.15267889685083,8,024a49ed-aa41-48c9-86e9-79d40e6b5fd2,None,None,1,103,4,[],application,ServiceDiversity
SCAN_PORT,1572.8344806577886,1597.8344806577886,25.0,8,024a49ed-aa41-48c9-86e9-79d40e6b5fd2,None,None,1,103,4,[],None,None
EXPLOIT_VULN,1597.8344806577886,1599.4878346528956,1.6533539951069542,8,024a49ed-aa41-48c9-86e9-79d40e6b5fd2,None,None,1,103,4,[],None,None
EXPLOIT_VULN,1599.4878346528956,1601.1007064302403,1.6128717773447079,8,024a49ed-aa41-48c9-86e9-79d40e6b5fd2,None,None,1,104,4,[],None,None
EXPLOIT_VULN,1601.1007064302403,1611.1617329492494,10.061026519009147,8,024a49ed-aa41-48c9-86e9-79d40e6b5fd2,None,None,1,105,4,[],None,None
EXPLOIT_VULN,1611.1617329492494,1612.7889739100765,1.6272409608270664,8,024a49ed-aa41-48c9-86e9-79d40e6b5fd2,None,None,1,106,4,[],network,IPShuffle
SCAN_HOST,1633.01158264009,1638.01158264009,5.0,-1,-1,None,None,0,106,4,[],None,None
ENUM_HOST,1638.01158264009,1643.01158264009,5.0,-1,-1,None,None,0,106,4,[],None,None
SCAN_PORT,1643.01158264009,1668.01158264009,25.0,15,0c4aa51a-0b8c-4175-b9e6-46cfe860e67b,None,None,1,106,4,[],None,None
EXPLOIT_VULN,1668.01158264009,1668.1176407234846,0.10605808339460054,15,0c4aa51a-0b8c-4175-b9e6-46cfe860e67b,None,None,1,106,4,[],None,None
