name,start_time,finish_time,duration,current_host,current_host_uuid,compromise_host,compromise_host_uuid,current_host_attempt,cumulative_attempts,cumulative_compromised_hosts,compromise_users,interrupted_in,interrupted_by
EXPLOIT_VULN,657.8198797097787,674.6689153234092,16.849035613630576,7,03c1b08f-f878-4bde-bbcb-360d042bda1c,None,None,1,67,2,[],None,None
EXPLOIT_VULN,674.6689153234092,693.9392757908098,19.270360467400565,7,03c1b08f-f878-4bde-bbcb-360d042bda1c,None,None,1,68,2,[],None,None
EXPLOIT_VULN,693.9392757908098,699.6786042791473,5.739328488337492,7,03c1b08f-f878-4bde-bbcb-360d042bda1c,None,None,1,69,2,[],None,None
EXPLOIT_VULN,699.6786042791473,707.8234562939547,8.144852014807384,7,03c1b08f-f878-4bde-bbcb-360d042bda1c,None,None,1,70,2,[],None,None
EXPLOIT_VULN,707.8234562939547,716.3266499655351,8.503193671580448,7,03c1b08f-f878-4bde-bbcb-360d042bda1c,None,None,1,71,2,[],None,None
EXPLOIT_VULN,716.3266499655351,724.8403674346533,8.513717469118205,7,03c1b08f-f878-4bde-bbcb-360d042bda1c,None,None,1,72,2,[],None,None
EXPLOIT_VULN,724.8403674346533,733.5274206648072,8.687053230153879,7,03c1b08f-f878-4bde-bbcb-360d042bda1c,None,None,1,73,2,[],None,None
EXPLOIT_VULN,733.5274206648072,736.5329946976125,3.0055740328052707,7,03c1b08f-f878-4bde-bbcb-360d042bda1c,None,None,1,74,2,[],None,None
EXPLOIT_VULN,736.5329946976125,742.2695490499542,5.736554352341727,7,03c1b08f-f878-4bde-bbcb-360d042bda1c,None,None,1,75,2,[],None,None
EXPLOIT_VULN,742.2695490499542,745.6964383882913,3.426889338337105,7,03c1b08f-f878-4bde-bbcb-360d042bda1c,None,None,1,76,2,[],None,None
EXPLOIT_VULN,745.6964383882913,750.5645482538021,4.868109865510746,7,03c1b08f-f878-4bde-bbcb-360d042bda1c,None,None,1,77,2,[],None,None
EXPLOIT_VULN,750.5645482538021,758.7315601391539,8.167011885351826,7,03c1b08f-f878-4bde-bbcb-360d042bda1c,None,None,1,78,2,[],None,None
EXPLOIT_VULN,758.7315601391539,764.7768186079791,6.045258468825182,7,03c1b08f-f878-4bde-bbcb-360d042bda1c,None,None,1,79,2,[],None,None
EXPLOIT_VULN,764.7768186079791,767.1347355650473,2.357916957068255,7,03c1b08f-f878-4bde-bbcb-360d042bda1c,None,None,1,80,2,[],None,None
EXPLOIT_VULN,767.1347355650473,769.8687308239013,2.733995258853952,7,03c1b08f-f878-4bde-bbcb-360d042bda1c,None,None,1,81,2,[],None,None
EXPLOIT_VULN,769.8687308239013,773.1993888927586,3.3306580688573604,7,03c1b08f-f878-4bde-bbcb-360d042bda1c,None,None,1,82,2,[],None,None
EXPLOIT_VULN,773.1993888927586,785.3781699987023,12.178781105943699,7,03c1b08f-f878-4bde-bbcb-360d042bda1c,None,None,1,83,2,[],None,None
EXPLOIT_VULN,785.3781699987023,786.7013423783435,1.3231723796411643,7,03c1b08f-f878-4bde-bbcb-360d042bda1c,None,None,1,84,2,[],None,None
EXPLOIT_VULN,786.7013423783435,788.8868599267829,2.1855175484394067,7,03c1b08f-f878-4bde-bbcb-360d042bda1c,None,None,1,85,2,[],None,None
EXPLOIT_VULN,788.8868599267829,798.0591185522642,9.172258625481277,7,03c1b08f-f878-4bde-bbcb-360d042bda1c,None,None,1,86,2,[],None,None
EXPLOIT_VULN,798.0591185522642,807.3364524449842,9.27733389271998,7,03c1b08f-f878-4bde-bbcb-360d042bda1c,None,None,1,87,2,[],None,None
EXPLOIT_VULN,807.3364524449842,812.4117429489175,5.075290503933388,7,03c1b08f-f878-4bde-bbcb-360d042bda1c,7,03c1b08f-f878-4bde-bbcb-360d042bda1c,1,88,2,"['Jacklin', 'Elvera', 'Minne']",None,None
SCAN_NEIGHBOR,812.4117429489175,817.4117429489175,5.0,7,03c1b08f-f878-4bde-bbcb-360d042bda1c,None,None,1,89,3,[],None,None
