name,start_time,finish_time,duration,current_host,current_host_uuid,compromise_host,compromise_host_uuid,current_host_attempt,cumulative_attempts,cumulative_compromised_hosts,compromise_users,interrupted_in,interrupted_by
SCAN_HOST,1326.1244728117483,1331.1244728117483,5.0,-1,-1,None,None,0,92,3,[],None,None
ENUM_HOST,1331.1244728117483,1336.1244728117483,5.0,-1,-1,None,None,0,92,3,[],None,None
SCAN_PORT,1336.1244728117483,1361.1244728117483,25.0,6,62721611-be02-4151-883b-83d394161d97,None,None,1,92,3,[],None,None
EXPLOIT_VULN,1361.1244728117483,1361.4778628351087,0.35339002336036174,6,62721611-be02-4151-883b-83d394161d97,None,None,1,92,3,[],None,None
EXPLOIT_VULN,1361.4778628351087,1362.8846588538745,1.4067960187658173,6,62721611-be02-4151-883b-83d394161d97,None,None,1,93,3,[],None,None
EXPLOIT_VULN,1362.8846588538745,1367.4564672539098,4.571808400035252,6,62721611-be02-4151-883b-83d394161d97,None,None,1,94,3,[],None,None
EXPLOIT_VULN,1367.4564672539098,1374.2956255347103,6.839158280800575,6,62721611-be02-4151-883b-83d394161d97,None,None,1,95,3,[],None,None
EXPLOIT_VULN,1374.2956255347103,1383.1052570181732,8.809631483462908,6,62721611-be02-4151-883b-83d394161d97,None,None,1,96,3,[],None,None
EXPLOIT_VULN,1383.1052570181732,1384.5440360984637,1.4387790802904874,6,62721611-be02-4151-883b-83d394161d97,None,None,1,97,3,[],None,None
EXPLOIT_VULN,1384.5440360984637,1390.03896939438,5.494933295916326,6,62721611-be02-4151-883b-83d394161d97,None,None,1,98,3,[],None,None
EXPLOIT_VULN,1390.03896939438,1395.5578456636915,5.518876269311477,6,62721611-be02-4151-883b-83d394161d97,None,None,1,99,3,[],None,None
EXPLOIT_VULN,1395.5578456636915,1402.6570244682857,7.099178804594203,6,62721611-be02-4151-883b-83d394161d97,None,None,1,100,3,[],None,None
EXPLOIT_VULN,1402.6570244682857,1411.6937320214527,9.036707553166934,6,62721611-be02-4151-883b-83d394161d97,None,None,1,101,3,[],None,None
EXPLOIT_VULN,1411.6937320214527,1413.1520645569078,1.4583325354551562,6,62721611-be02-4151-883b-83d394161d97,None,None,1,102,3,[],None,None
EXPLOIT_VULN,1413.1520645569078,1416.8860205909566,3.733956034048788,6,62721611-be02-4151-883b-83d394161d97,None,None,1,103,3,[],None,None
EXPLOIT_VULN,1416.8860205909566,1422.0819808458664,5.195960254909778,6,62721611-be02-4151-883b-83d394161d97,None,None,1,104,3,[],None,None
EXPLOIT_VULN,1422.0819808458664,1427.8428577483544,5.7608769024880075,6,62721611-be02-4151-883b-83d394161d97,None,None,1,105,3,[],None,None
EXPLOIT_VULN,1427.8428577483544,1431.1387116394403,3.295853891085926,6,62721611-be02-4151-883b-83d394161d97,None,None,1,106,3,[],None,None
EXPLOIT_VULN,1431.1387116394403,1435.869235631146,4.730523991705695,6,62721611-be02-4151-883b-83d394161d97,None,None,1,107,3,[],None,None
EXPLOIT_VULN,1435.869235631146,1445.0652236345543,9.195988003408274,6,62721611-be02-4151-883b-83d394161d97,None,None,1,108,3,[],None,None
EXPLOIT_VULN,1445.0652236345543,1450.8077920661117,5.742568431557402,6,62721611-be02-4151-883b-83d394161d97,None,None,1,109,3,[],None,None
EXPLOIT_VULN,1450.8077920661117,1456.068786950614,5.2609948845022245,6,62721611-be02-4151-883b-83d394161d97,None,None,1,110,3,[],None,None
EXPLOIT_VULN,1456.068786950614,1460.518118398561,4.449331447947088,6,62721611-be02-4151-883b-83d394161d97,None,None,1,111,3,[],None,None
EXPLOIT_VULN,1460.518118398561,1464.8606671144396,4.342548715878593,6,62721611-be02-4151-883b-83d394161d97,None,None,1,112,3,[],None,None
EXPLOIT_VULN,1464.8606671144396,1467.7042354086143,2.843568294174702,6,62721611-be02-4151-883b-83d394161d97,None,None,1,113,3,[],None,None
EXPLOIT_VULN,1467.7042354086143,1468.334509526959,0.6302741183446869,6,62721611-be02-4151-883b-83d394161d97,None,None,1,114,3,[],None,None
EXPLOIT_VULN,1468.334509526959,1471.148955089368,2.8144455624089915,6,62721611-be02-4151-883b-83d394161d97,None,None,1,115,3,[],None,None
EXPLOIT_VULN,1471.148955089368,1483.6435485774377,12.494593488069768,6,62721611-be02-4151-883b-83d394161d97,None,None,1,116,3,[],None,None
EXPLOIT_VULN,1483.6435485774377,1491.523212898651,7.87966432121334,6,62721611-be02-4151-883b-83d394161d97,None,None,1,117,3,[],None,None
EXPLOIT_VULN,1491.523212898651,1493.5003987758253,1.977185877174179,6,62721611-be02-4151-883b-83d394161d97,None,None,1,118,3,[],None,None
EXPLOIT_VULN,1493.5003987758253,1496.9301800509838,3.4297812751585752,6,62721611-be02-4151-883b-83d394161d97,None,None,1,119,3,[],None,None
EXPLOIT_VULN,1496.9301800509838,1503.6228663814418,6.692686330457946,6,62721611-be02-4151-883b-83d394161d97,None,None,1,120,3,[],None,None
EXPLOIT_VULN,1503.6228663814418,1504.6182293408608,0.9953629594190261,6,62721611-be02-4151-883b-83d394161d97,None,None,1,121,3,[],network,IPShuffle
SCAN_HOST,1525.0324552532538,1530.0324552532538,5.0,-1,-1,None,None,0,121,3,[],None,None
ENUM_HOST,1530.0324552532538,1535.0324552532538,5.0,-1,-1,None,None,0,121,3,[],None,None
SCAN_PORT,1535.0324552532538,1560.0324552532538,25.0,6,62721611-be02-4151-883b-83d394161d97,None,None,2,121,3,[],None,None
EXPLOIT_VULN,1560.0324552532538,1563.9031777931432,3.870722539889357,6,62721611-be02-4151-883b-83d394161d97,None,None,2,121,3,[],None,None
EXPLOIT_VULN,1563.9031777931432,1569.579875674767,5.676697881623795,6,62721611-be02-4151-883b-83d394161d97,None,None,2,122,3,[],None,None
EXPLOIT_VULN,1569.579875674767,1577.2504306593173,7.670554984550336,6,62721611-be02-4151-883b-83d394161d97,None,None,2,123,3,[],None,None
EXPLOIT_VULN,1577.2504306593173,1581.6177487958469,4.367318136529548,6,62721611-be02-4151-883b-83d394161d97,None,None,2,124,3,[],None,None
EXPLOIT_VULN,1581.6177487958469,1585.4825104339368,3.864761638089931,6,62721611-be02-4151-883b-83d394161d97,None,None,2,125,3,[],None,None
EXPLOIT_VULN,1585.4825104339368,1599.0483076905425,13.56579725660572,6,62721611-be02-4151-883b-83d394161d97,None,None,2,126,3,[],None,None
EXPLOIT_VULN,1599.0483076905425,1603.6247025285513,4.5763948380088095,6,62721611-be02-4151-883b-83d394161d97,None,None,2,127,3,[],None,None
EXPLOIT_VULN,1603.6247025285513,1623.7789448223787,20.154242293827338,6,62721611-be02-4151-883b-83d394161d97,None,None,2,128,3,[],None,None
EXPLOIT_VULN,1623.7789448223787,1633.8694045968105,10.090459774431793,6,62721611-be02-4151-883b-83d394161d97,None,None,2,129,3,[],None,None
